SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,22,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,4.99289273030188,0.0070347079283276,22.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,24,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,17.4359303542926,0.00913896032267091,24.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,26,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,56.2620892910578,0.0116311910577916,26.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,27,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,30.7530630049386,0.0130334408016998,27.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,28,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,15.2008832309119,0.0145454801986141,28.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,29,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,20.5450725043286,0.0161715986206933,29.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,30,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,30.6239714873421,0.0179160964461753,30.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,31,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,10.2079904948149,0.0197832847128327,31.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,32,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,4.99289273030188,0.0217774847933747,32.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,34,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,3.03967756145981,0.0261642557515473,34.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,36,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,4.99289273030188,0.0311111758626738,36.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,D,R,N,lngt,37,-9,100,28,22,-9,-9,kg,k,mm,mm,NA,3.03967756145981,0.0338055969680554,37.5,-9,-9,-9
HI,XYZ,2013,Year,2013,MIS_MIS_0_0_0,SubDiv,abc123,NA,NA,9432.44,NA
SI,XYZ,2013,Year,2013,MIS_MIS_0_0_0,SubDiv,abc123,NA,NEP,NA,L,R,NA,H,U,NA,t,2.2928,2.2928,-9,,,
